L4817	[[[0,3,14],[0,5,14]],[[1,3,14],[1,5,14]]]
L4818	[]
L4819	[]
L4820	[[[3,2,14],[3,6,14]],[[4,2,14],[4,7,14]],[[5,2,14],[5,8,14]]]
L4821	[[[4,5,14],[5,5,14]],[[5,5,14],[6,5,14]],[[6,5,14],[7,5,14]],[[7,5,14],[8,5,14]],[[4,3,14],[3,3,14]],[[3,3,14],[2,3,14]],[[2,3,14],[1,3,14]],[[1,3,14],[0,3,14]],[[0,2,14],[0,4,14]],[[1,2,14],[1,4,14]],[[2,2,14],[2,4,14]],[[3,2,14],[3,4,14]],[[5,4,14],[5,6,14]],[[6,4,14],[6,6,14]],[[7,4,14],[7,6,14]],[[8,4,14],[8,6,14]]]
L4822	[]
L4823	[]
L4824	[]
L4825	[]
L4826	[[[0,5,14],[0,7,14]],[[1,5,14],[1,7,14]],[[2,5,14],[2,7,14]],[[6,5,14],[6,7,14]],[[7,5,14],[7,7,14]],[[8,5,14],[8,7,14]]]
L4827	[[[3,6,14],[3,0,14]],[[5,6,14],[5,0,14]]]
L4828	[]
L4829	[[[4,7,14],[3,5,14]]]
L4830	[[[0,1,14],[0,7,14]],[[1,1,14],[1,7,14]],[[2,1,14],[2,7,14]],[[4,1,14],[3,7,14]],[[5,1,14],[4,7,14]],[[6,1,14],[6,7,14]],[[7,1,14],[7,7,14]],[[8,1,14],[8,7,14]]]
L4831	[]
L4832	[[[6,3,14],[6,5,14]],[[7,3,14],[7,5,14]],[[8,3,14],[8,5,14]]]
L4833	[[[0,2,14],[5,4,14]],[[1,2,14],[6,4,14]],[[2,2,14],[7,4,14]],[[3,2,14],[8,4,14]]]
L4834	[[[0,4,14],[0,6,14]],[[1,3,14],[1,5,14]],[[2,2,14],[2,4,14]],[[3,1,14],[3,3,14]],[[4,0,14],[4,2,14]]]
L4835	[[[7,4,14],[4,4,14]],[[7,6,14],[5,6,14]],[[7,8,14],[6,8,14]],[[7,2,14],[3,2,14]],[[0,0,14],[0,2,14]],[[0,2,14],[0,4,14]],[[0,4,14],[0,6,14]],[[0,6,14],[0,8,14]]]
L4836	[]
L4837	[]
L4838	[[[0,4,14],[5,0,14]],[[1,4,14],[6,0,14]],[[2,4,14],[7,0,14]],[[3,4,14],[8,0,14]]]
L4839	[[[0,3,14],[1,4,14]],[[1,4,14],[2,3,14]],[[2,3,14],[3,4,14]],[[3,4,14],[4,3,14]],[[4,3,14],[5,4,14]],[[5,4,14],[6,3,14]],[[6,3,14],[7,4,14]],[[7,4,14],[8,3,14]],[[0,8,14],[0,0,14]],[[1,8,14],[1,0,14]],[[2,8,14],[2,0,14]],[[3,8,14],[3,0,14]],[[4,8,14],[4,0,14]],[[5,8,14],[5,0,14]],[[6,8,14],[6,0,14]],[[7,8,14],[7,0,14]],[[8,8,14],[8,0,14]]]
L4840	[]
L4841	[]
L4842	[[[0,3,14],[2,5,14]],[[8,3,14],[6,5,14]]]
L4843	[[[1,1,14],[3,2,14]],[[1,3,14],[4,2,14]],[[1,5,14],[5,2,14]],[[7,1,14],[3,8,14]],[[7,3,14],[4,8,14]],[[7,5,14],[5,8,14]],[[1,7,14],[3,0,14]],[[7,7,14],[5,0,14]]]
L4844	[[[0,0,14],[1,3,14]],[[1,1,14],[2,4,14]],[[2,2,14],[3,5,14]],[[3,3,14],[4,6,14]],[[4,4,14],[5,7,14]],[[5,5,14],[6,8,14]],[[6,6,14],[0,2,14]]]
L4845	[]
L4846	[]
L4847	[[[1,1,14],[3,3,14]],[[3,3,14],[3,5,14]],[[3,5,14],[1,7,14]],[[7,1,14],[5,3,14]],[[5,3,14],[5,5,14]],[[5,5,14],[7,7,14]]]
L4848	[[[0,4,14],[0,5,14]],[[1,4,14],[1,5,14]],[[2,4,14],[2,5,14]],[[3,4,14],[3,5,14]],[[4,4,14],[4,5,14]],[[5,4,14],[5,5,14]],[[6,4,14],[6,5,14]],[[7,4,14],[7,5,14]],[[2,6,14],[2,7,14]],[[3,6,14],[3,7,14]],[[4,6,14],[4,7,14]],[[5,6,14],[5,7,14]],[[6,6,14],[6,7,14]],[[7,6,14],[7,7,14]],[[8,6,14],[8,7,14]]]
L4849	[[[0,3,14],[0,5,14]],[[8,3,14],[8,5,14]]]
L4850	[]
L4851	[[[3,7,14],[3,0,14]],[[5,7,14],[5,0,14]]]
L4852	[]
L4853	[[[0,4,14],[4,1,14]],[[1,4,14],[6,1,14]],[[2,4,14],[8,1,14]],[[3,2,14],[3,4,14]]]
L4854	[[[0,0,14],[0,2,14]],[[0,2,14],[0,4,14]],[[0,4,14],[0,6,14]],[[2,0,14],[2,2,14]],[[2,2,14],[2,4,14]],[[2,4,14],[2,6,14]],[[6,3,14],[6,5,14]],[[7,3,14],[7,5,14]],[[8,3,14],[8,5,14]],[[6,8,14],[0,0,14]],[[7,8,14],[1,0,14]],[[8,8,14],[2,0,14]]]
L4855	[]
L4856	[]
L4857	[[[4,8,14],[8,0,14]]]
L4858	[[[3,3,14],[4,4,14]],[[1,3,14],[0,3,14]],[[8,8,14],[2,5,14]]]
L4859	[[[0,8,14],[0,2,14]],[[1,0,14],[1,2,14]],[[2,8,14],[2,2,14]],[[3,0,14],[3,2,14]],[[4,8,14],[4,2,14]],[[5,0,14],[5,2,14]],[[6,8,14],[6,2,14]],[[7,0,14],[7,2,14]],[[8,8,14],[8,2,14]]]
L4860	[]
L4861	[[[3,1,14],[3,3,14]],[[3,5,14],[3,7,14]],[[4,1,14],[4,3,14]],[[4,5,14],[4,7,14]],[[5,1,14],[5,3,14]],[[5,5,14],[5,7,14]]]
L4862	[[[0,6,14],[8,0,14]],[[8,6,14],[0,0,14]],[[1,6,14],[7,0,14]],[[7,6,14],[1,0,14]],[[2,6,14],[6,0,14]],[[6,6,14],[2,0,14]],[[3,6,14],[5,0,14]],[[5,6,14],[3,0,14]],[[0,8,14],[0,3,14]],[[1,8,14],[1,4,14]],[[2,8,14],[2,3,14]],[[3,8,14],[3,3,14]],[[4,8,14],[4,4,14]],[[5,8,14],[5,3,14]],[[6,8,14],[6,3,14]],[[8,8,14],[8,3,14]],[[7,8,14],[7,4,14]]]
L4863	[[[0,3,14],[0,5,14]],[[0,5,14],[0,6,14]],[[0,6,14],[0,7,14]],[[0,7,14],[0,8,14]],[[0,8,14],[1,8,14]],[[1,8,14],[2,8,14]],[[2,8,14],[3,8,14]],[[3,8,14],[4,8,14]],[[4,8,14],[5,8,14]],[[5,8,14],[6,8,14]],[[8,2,14],[8,4,14]]]
L4864	[[[6,8,14],[0,6,14]],[[7,8,14],[1,6,14]],[[8,8,14],[2,6,14]]]
L4865	[[[4,2,14],[4,4,14]],[[4,4,14],[4,6,14]],[[6,8,14],[0,0,14]],[[7,8,14],[1,0,14]],[[8,8,14],[2,0,14]],[[3,2,14],[3,6,14]],[[5,2,14],[5,6,14]]]
L4866	[[[0,4,14],[7,3,14]],[[1,4,14],[6,3,14]],[[3,7,14],[3,0,14]],[[4,7,14],[4,0,14]],[[7,1,14],[0,6,14]],[[6,1,14],[1,6,14]]]
L4867	[[[4,0,14],[4,2,14]]]
L4868	[]
L4869	[]
L4870	[[[4,2,14],[7,0,14]],[[2,7,14],[5,4,14]],[[3,7,14],[5,5,14]],[[7,7,14],[5,6,14]],[[8,7,14],[5,7,14]]]
L4871	[]
L4872	[[[0,3,14],[0,5,14]],[[1,3,14],[1,5,14]],[[8,8,14],[8,0,14]],[[7,8,14],[7,0,14]]]
L4873	[[[5,3,14],[3,5,14]],[[6,3,14],[2,5,14]],[[7,3,14],[1,5,14]],[[8,3,14],[0,5,14]],[[4,2,14],[4,6,14]]]
L4874	[[[8,8,14],[6,6,14]]]
L4875	[[[8,0,14],[8,7,14]],[[6,0,14],[6,7,14]],[[4,0,14],[4,7,14]],[[2,0,14],[2,7,14]]]
L4876	[[[0,3,14],[6,5,14]],[[1,3,14],[7,5,14]],[[2,3,14],[8,5,14]]]
L4877	[]
L4878	[[[0,3,14],[4,0,14]]]
L4879	[]
L4880	[[[4,5,14],[4,7,14]],[[5,5,14],[5,7,14]],[[6,5,14],[6,7,14]],[[7,5,14],[7,7,14]],[[4,7,14],[0,8,14]],[[5,7,14],[1,8,14]],[[6,7,14],[2,8,14]],[[7,7,14],[3,8,14]]]
L4881	[[[6,3,14],[6,5,14]],[[4,5,14],[4,7,14]]]
L4882	[]
L4883	[[[2,0,14],[1,6,14]],[[4,0,14],[4,6,14]],[[6,0,14],[7,6,14]]]
L4884	[[[0,8,14],[0,0,14]],[[1,8,14],[1,0,14]],[[2,8,14],[2,0,14]],[[6,8,14],[6,1,14]],[[7,8,14],[7,1,14]],[[8,8,14],[8,1,14]]]
L4885	[]
L4886	[]
L4887	[[[3,6,14],[3,8,14]],[[4,6,14],[4,8,14]],[[5,6,14],[5,8,14]],[[2,4,14],[3,5,14]],[[6,4,14],[5,5,14]]]
L4888	[]
L4889	[]
L4890	[]
L4891	[]
L4892	[[[3,5,14],[3,7,14]],[[5,5,14],[5,7,14]],[[6,4,14],[6,7,14]],[[2,4,14],[2,7,14]],[[2,1,14],[3,3,14]],[[6,1,14],[5,3,14]],[[3,1,14],[2,4,14]],[[5,1,14],[6,4,14]]]
L4893	[[[8,3,14],[8,5,14]]]
L4894	[[[1,0,14],[2,3,14]],[[2,4,14],[3,8,14]],[[7,0,14],[6,3,14]],[[6,4,14],[5,8,14]]]
L4895	[]
L4896	[]
L4897	[[[0,1,14],[0,3,14]],[[0,3,14],[0,5,14]],[[8,8,14],[0,1,14]]]
L4898	[]
L4899	[]
L4900	[]
L4901	[]
L4902	[[[1,8,14],[1,4,14]],[[3,8,14],[3,4,14]],[[5,8,14],[5,4,14]],[[7,8,14],[7,4,14]]]
L4903	[]
L4904	[]
L4905	[[[1,3,14],[1,5,14]],[[7,3,14],[7,5,14]],[[0,0,14],[3,7,14]],[[8,0,14],[5,7,14]]]
L4906	[]
L4907	[[[0,8,14],[4,0,14]],[[8,8,14],[4,2,14]],[[1,8,14],[4,5,14]],[[7,8,14],[4,8,14]],[[2,8,14],[4,3,14]],[[6,8,14],[4,6,14]]]
L4908	[]
L4909	[]
L4910	[[[0,8,14],[0,0,14]],[[1,8,14],[1,0,14]],[[2,8,14],[2,0,14]],[[3,8,14],[3,0,14]],[[4,8,14],[4,0,14]],[[5,8,14],[5,0,14]],[[6,8,14],[6,0,14]],[[7,8,14],[7,0,14]],[[8,8,14],[8,0,14]]]
L4911	[[[0,3,14],[0,5,14]],[[0,5,14],[0,7,14]],[[1,3,14],[1,5,14]],[[1,5,14],[1,7,14]],[[3,3,14],[3,7,14]]]
L4912	[[[3,3,14],[3,5,14]],[[2,3,14],[2,5,14]],[[5,3,14],[5,5,14]],[[6,3,14],[6,5,14]],[[4,8,14],[4,0,14]]]
L4913	[[[0,4,14],[0,6,14]],[[1,4,14],[1,6,14]],[[7,4,14],[7,6,14]],[[8,4,14],[8,6,14]],[[2,1,14],[2,6,14]],[[3,1,14],[3,6,14]],[[4,1,14],[4,6,14]],[[5,1,14],[5,6,14]],[[6,1,14],[6,6,14]]]
L4914	[]
L4915	[[[3,0,14],[3,1,14]],[[3,1,14],[3,2,14]],[[3,2,14],[3,3,14]],[[4,0,14],[4,1,14]],[[4,1,14],[4,2,14]],[[4,2,14],[4,3,14]],[[5,0,14],[5,1,14]],[[5,1,14],[5,2,14]],[[5,2,14],[5,3,14]],[[4,3,14],[4,4,14]]]
L4916	[]
L4917	[]
L4918	[[[0,1,14],[0,4,14]],[[1,2,14],[1,4,14]],[[7,2,14],[7,4,14]],[[8,1,14],[8,4,14]]]
L4919	[[[1,2,14],[1,4,14]],[[2,2,14],[2,4,14]],[[3,2,14],[3,4,14]],[[6,2,14],[6,4,14]],[[7,2,14],[7,4,14]],[[8,2,14],[8,4,14]]]
L4920	[[[4,8,14],[8,0,14]],[[4,7,14],[7,0,14]],[[4,6,14],[6,0,14]],[[4,5,14],[5,0,14]]]
L4921	[[[3,1,14],[3,3,14]],[[4,1,14],[4,3,14]],[[5,1,14],[5,3,14]]]
L4922	[]
L4923	[]
L4924	[[[0,4,14],[0,6,14]],[[1,4,14],[1,6,14]],[[2,4,14],[2,6,14]],[[3,4,14],[3,6,14]],[[5,5,14],[5,7,14]],[[6,5,14],[6,7,14]],[[7,5,14],[7,7,14]],[[8,5,14],[8,7,14]]]
L4925	[[[6,0,14],[6,1,14]],[[6,1,14],[6,2,14]],[[6,2,14],[6,3,14]],[[7,0,14],[7,1,14]],[[7,1,14],[7,2,14]],[[7,2,14],[7,3,14]],[[8,0,14],[8,1,14]],[[8,1,14],[8,2,14]],[[8,2,14],[8,3,14]]]
L4926	[[[0,0,14],[1,1,14]],[[1,1,14],[0,2,14]],[[0,2,14],[1,3,14]],[[1,3,14],[0,4,14]],[[3,6,14],[7,0,14]],[[1,5,14],[6,0,14]],[[5,7,14],[8,0,14]],[[0,5,14],[2,6,14]],[[2,6,14],[4,7,14]]]
L4927	[[[8,6,14],[4,2,14]],[[6,6,14],[2,2,14]],[[4,6,14],[0,2,14]]]
L4928	[]
L4929	[]
L4930	[[[4,8,14],[4,0,14]]]
L4931	[[[1,6,14],[1,8,14]],[[2,5,14],[2,7,14]],[[3,4,14],[3,6,14]],[[5,2,14],[5,4,14]],[[6,1,14],[6,3,14]],[[7,0,14],[7,2,14]]]
L4932	[[[7,2,14],[7,0,14]],[[0,2,14],[0,4,14]],[[0,4,14],[0,6,14]],[[0,6,14],[2,8,14]],[[2,8,14],[4,8,14]],[[4,8,14],[6,8,14]],[[6,8,14],[8,6,14]],[[8,6,14],[8,4,14]],[[8,4,14],[4,3,14]]]
L4933	[]
L4934	[]
L4935	[]
L4936	[[[0,0,14],[0,6,14]],[[1,0,14],[1,6,14]],[[2,0,14],[2,6,14]],[[6,0,14],[6,6,14]],[[7,0,14],[7,6,14]],[[8,0,14],[8,6,14]],[[0,3,14],[2,3,14]],[[1,4,14],[3,4,14]],[[8,3,14],[6,3,14]],[[7,4,14],[5,4,14]]]
L4937	[[[0,7,14],[2,4,14]],[[2,7,14],[8,0,14]]]
L4938	[[[0,8,14],[7,0,14]],[[1,8,14],[8,0,14]],[[7,8,14],[3,0,14]],[[8,8,14],[5,0,14]]]
L4939	[]
L4940	[]
L4941	[[[2,6,14],[2,8,14]],[[5,6,14],[5,8,14]]]
L4942	[[[5,0,14],[5,2,14]],[[6,0,14],[6,2,14]],[[8,2,14],[8,4,14]]]
L4943	[]
L4944	[]
L4945	[[[5,1,14],[4,2,14]],[[4,2,14],[3,3,14]],[[3,3,14],[2,4,14]],[[2,4,14],[1,5,14]],[[7,3,14],[6,4,14]],[[6,4,14],[5,5,14]],[[5,5,14],[4,6,14]],[[4,6,14],[3,7,14]],[[4,1,14],[4,3,14]],[[3,2,14],[3,4,14]],[[2,3,14],[2,5,14]],[[6,3,14],[6,5,14]],[[5,4,14],[5,6,14]],[[4,5,14],[4,7,14]]]
L4946	[]
L4947	[[[0,2,14],[0,4,14]],[[2,2,14],[2,4,14]],[[0,6,14],[0,8,14]],[[2,6,14],[2,8,14]]]
L4948	[[[4,1,14],[4,3,14]],[[0,0,14],[0,1,14]],[[0,1,14],[0,2,14]],[[0,2,14],[0,3,14]],[[0,3,14],[1,4,14]],[[1,4,14],[1,5,14]],[[1,5,14],[1,6,14]],[[1,6,14],[1,7,14]],[[1,7,14],[1,8,14]],[[1,8,14],[2,8,14]],[[2,8,14],[3,8,14]],[[3,8,14],[4,8,14]],[[4,8,14],[5,8,14]],[[5,8,14],[6,8,14]],[[6,8,14],[7,8,14]],[[7,8,14],[7,7,14]],[[7,7,14],[7,6,14]],[[7,6,14],[7,5,14]],[[7,5,14],[7,4,14]],[[7,4,14],[8,3,14]],[[8,3,14],[8,2,14]],[[8,2,14],[8,1,14]],[[8,1,14],[8,0,14]]]
L4949	[[[2,2,14],[2,7,14]],[[6,2,14],[6,7,14]]]
L4950	[]
L4951	[[[0,2,14],[0,4,14]],[[1,3,14],[1,5,14]],[[2,4,14],[2,6,14]],[[3,5,14],[3,7,14]],[[4,6,14],[4,8,14]],[[5,5,14],[5,7,14]],[[6,4,14],[6,6,14]],[[7,3,14],[7,5,14]],[[8,2,14],[8,4,14]]]
L4952	[]
L4953	[[[1,2,14],[1,5,14]],[[3,2,14],[3,5,14]],[[5,2,14],[5,5,14]],[[7,2,14],[7,5,14]]]
L4954	[]
L4955	[]
L4956	[]
L4957	[]
L4958	[]
L4959	[[[8,6,14],[7,3,14]],[[7,5,14],[6,1,14]]]
L4960	[[[0,2,14],[3,8,14]],[[8,2,14],[5,8,14]]]
L4961	[]
L4962	[]
L4963	[[[3,2,14],[3,6,14]],[[5,2,14],[5,6,14]]]
L4964	[]
L4965	[[[0,8,14],[5,0,14]],[[1,8,14],[6,0,14]],[[2,8,14],[7,0,14]],[[3,8,14],[8,0,14]]]
L4966	[]
L4967	[[[2,5,14],[2,7,14]],[[2,8,14],[3,3,14]],[[3,3,14],[4,3,14]],[[8,0,14],[8,2,14]],[[8,2,14],[7,1,14]],[[7,1,14],[7,3,14]],[[7,3,14],[6,2,14]],[[6,2,14],[6,4,14]],[[6,4,14],[5,3,14]],[[5,3,14],[5,5,14]],[[5,5,14],[4,5,14]]]
L4968	[[[4,0,14],[4,2,14]],[[4,2,14],[4,4,14]],[[4,4,14],[4,6,14]],[[4,6,14],[4,8,14]]]
L4969	[]
L4970	[]
L4971	[[[0,3,14],[0,5,14]],[[1,3,14],[1,5,14]],[[7,3,14],[7,5,14]],[[8,3,14],[8,5,14]],[[3,4,14],[3,8,14]],[[4,4,14],[4,8,14]],[[5,4,14],[5,8,14]]]
L4972	[[[1,8,14],[0,1,14]],[[2,8,14],[1,2,14]],[[3,8,14],[2,3,14]],[[4,8,14],[3,4,14]],[[0,0,14],[1,1,14]],[[1,1,14],[2,2,14]],[[2,2,14],[3,3,14]],[[3,3,14],[4,4,14]],[[4,4,14],[3,5,14]],[[3,5,14],[2,6,14]],[[2,6,14],[1,7,14]],[[1,7,14],[0,8,14]]]
L4973	[]
L4974	[]
L4975	[[[2,1,14],[2,6,14]],[[3,4,14],[3,6,14]],[[4,4,14],[4,6,14]],[[5,4,14],[5,6,14]],[[6,4,14],[6,6,14]],[[7,4,14],[7,6,14]],[[8,4,14],[8,6,14]]]
L4976	[]
L4977	[[[8,8,14],[0,8,14]],[[0,8,14],[1,8,14]]]
L4978	[]
L4979	[[[4,0,14],[4,2,14]],[[5,0,14],[5,3,14]],[[6,0,14],[6,3,14]],[[7,0,14],[7,2,14]],[[4,6,14],[4,8,14]],[[5,5,14],[5,8,14]],[[6,5,14],[6,8,14]],[[7,6,14],[7,8,14]]]
L4980	[[[4,0,14],[4,1,14]],[[4,1,14],[4,2,14]],[[4,2,14],[4,3,14]]]
L4981	[[[2,5,14],[2,7,14]],[[3,4,14],[3,6,14]],[[4,3,14],[4,5,14]],[[5,4,14],[5,6,14]],[[6,5,14],[6,7,14]],[[1,8,14],[2,0,14]],[[7,8,14],[6,0,14]]]
L4982	[[[1,1,14],[0,2,14]],[[0,2,14],[1,3,14]],[[1,3,14],[0,4,14]],[[0,4,14],[1,5,14]],[[1,5,14],[0,6,14]],[[0,6,14],[1,7,14]],[[1,7,14],[2,8,14]],[[2,8,14],[3,7,14]],[[7,1,14],[8,2,14]],[[8,2,14],[7,3,14]],[[7,3,14],[8,4,14]],[[8,4,14],[7,5,14]],[[7,5,14],[8,6,14]],[[8,6,14],[7,7,14]],[[7,7,14],[6,8,14]],[[6,8,14],[5,7,14]]]
L4983	[[[4,3,14],[8,5,14]],[[8,3,14],[4,5,14]],[[5,3,14],[7,5,14]],[[7,3,14],[5,5,14]],[[6,3,14],[6,5,14]],[[0,8,14],[3,0,14]]]
L4984	[[[0,5,14],[0,7,14]],[[1,4,14],[1,6,14]],[[2,3,14],[2,5,14]],[[3,2,14],[3,4,14]],[[4,1,14],[4,3,14]],[[5,2,14],[5,4,14]],[[6,3,14],[6,5,14]],[[7,4,14],[7,6,14]],[[8,5,14],[8,7,14]]]
L4985	[]
L4986	[]
L4987	[[[7,4,14],[7,7,14]],[[8,4,14],[8,7,14]],[[7,8,14],[7,0,14]],[[8,8,14],[8,0,14]],[[0,0,14],[0,3,14]],[[1,0,14],[1,3,14]],[[6,8,14],[6,3,14]],[[6,6,14],[6,7,14]]]
L4988	[[[1,4,14],[1,7,14]],[[2,4,14],[2,7,14]],[[6,4,14],[6,7,14]],[[7,4,14],[7,7,14]],[[3,0,14],[3,2,14]],[[5,0,14],[5,2,14]],[[3,2,14],[3,4,14]],[[5,2,14],[5,4,14]],[[2,0,14],[2,2,14]],[[6,0,14],[6,2,14]],[[4,0,14],[4,2,14]],[[4,2,14],[4,5,14]]]
L4989	[[[3,6,14],[3,8,14]],[[5,6,14],[5,8,14]]]
L4990	[]
L4991	[[[0,2,14],[4,3,14]],[[4,5,14],[8,6,14]],[[4,2,14],[4,6,14]]]
L4992	[]
L4993	[[[8,7,14],[8,8,14]],[[7,6,14],[7,7,14]],[[6,7,14],[6,8,14]],[[5,6,14],[5,7,14]],[[4,7,14],[4,8,14]],[[3,6,14],[3,7,14]],[[2,7,14],[2,8,14]],[[1,6,14],[1,7,14]],[[0,7,14],[0,8,14]]]
L4994	[]
L4995	[]
L4996	[]
L4997	[[[7,0,14],[3,2,14]],[[8,0,14],[4,2,14]]]
L4998	[]
L4999	[]
L5000	[]
L5001	[[[0,2,14],[0,4,14]],[[8,2,14],[8,4,14]]]
L5002	[]
L5003	[]
L5004	[[[0,5,14],[4,0,14]],[[4,8,14],[8,3,14]]]
L5005	[[[0,1,14],[4,7,14]],[[1,1,14],[5,7,14]],[[2,1,14],[6,7,14]],[[3,1,14],[7,7,14]],[[4,1,14],[8,7,14]]]
L5006	[]
L5007	[]
L5008	[]
L5009	[]
L5010	[[[0,5,14],[0,7,14]],[[1,5,14],[1,7,14]],[[2,5,14],[2,7,14]],[[3,5,14],[3,7,14]],[[5,5,14],[5,7,14]],[[6,5,14],[6,7,14]],[[7,5,14],[7,7,14]],[[8,5,14],[8,7,14]],[[1,1,14],[1,3,14]],[[3,1,14],[3,3,14]],[[5,1,14],[5,3,14]],[[7,1,14],[7,3,14]]]
L5011	[]
L5012	[]
L5013	[[[0,0,14],[1,1,14]],[[1,1,14],[0,2,14]],[[0,2,14],[1,3,14]],[[1,3,14],[0,4,14]],[[0,4,14],[1,5,14]],[[1,5,14],[0,6,14]],[[0,6,14],[1,7,14]],[[1,7,14],[0,8,14]],[[1,0,14],[0,1,14]],[[0,1,14],[1,2,14]],[[1,2,14],[0,3,14]],[[0,3,14],[1,4,14]],[[1,4,14],[0,5,14]],[[0,5,14],[1,6,14]],[[1,6,14],[0,7,14]],[[0,7,14],[1,8,14]],[[2,3,14],[2,5,14]]]
L5014	[[[4,1,14],[4,3,14]]]
L5015	[[[4,1,14],[4,3,14]],[[0,4,14],[0,6,14]],[[2,4,14],[2,6,14]],[[4,4,14],[4,6,14]],[[6,4,14],[6,6,14]],[[8,4,14],[8,6,14]]]
L5016	[[[1,8,14],[0,0,14]],[[2,8,14],[1,0,14]],[[3,8,14],[2,0,14]],[[4,8,14],[5,0,14]],[[5,8,14],[6,0,14]],[[6,8,14],[7,0,14]]]
L5017	[[[4,1,14],[4,3,14]]]
L5018	[[[2,8,14],[2,0,14]],[[6,8,14],[6,0,14]],[[2,0,14],[2,3,14]],[[6,0,14],[6,3,14]]]
L5019	[]
L5020	[]
L5021	[]
L5022	[]
L5023	[[[5,6,14],[5,8,14]],[[1,3,14],[7,7,14]]]
L5024	[[[0,8,14],[1,0,14]],[[8,8,14],[7,0,14]]]
L5025	[[[1,3,14],[1,5,14]],[[2,3,14],[2,5,14]],[[3,3,14],[3,5,14]],[[4,3,14],[4,5,14]]]
L5026	[[[4,2,14],[4,5,14]]]
L5027	[]
L5028	[[[8,1,14],[8,3,14]],[[7,1,14],[7,3,14]],[[8,5,14],[8,7,14]],[[7,5,14],[7,7,14]],[[8,8,14],[1,1,14]],[[7,8,14],[0,1,14]],[[6,1,14],[6,3,14]],[[6,5,14],[6,7,14]],[[6,8,14],[2,1,14]],[[5,1,14],[5,3,14]],[[5,5,14],[5,7,14]],[[5,8,14],[3,1,14]]]
L5029	[[[3,1,14],[3,4,14]],[[4,2,14],[4,5,14]],[[5,3,14],[5,6,14]]]
L5030	[]
L5031	[]
L5032	[]
L5033	[]
L5034	[]
L5035	[]
L5036	[]
L5037	[[[1,7,14],[1,3,14]],[[3,7,14],[3,3,14]],[[5,7,14],[5,3,14]],[[7,7,14],[7,3,14]]]
L5038	[[[0,2,14],[0,6,14]],[[1,3,14],[1,5,14]],[[7,3,14],[7,5,14]],[[8,2,14],[8,6,14]]]
L5039	[]
L5040	[]
L5041	[]
L5042	[]
L5043	[[[3,2,14],[3,4,14]],[[4,3,14],[4,5,14]]]
L5044	[]
L5045	[[[0,5,14],[0,7,14]],[[7,5,14],[7,7,14]]]
L5046	[[[2,0,14],[0,2,14]],[[6,0,14],[8,2,14]],[[4,2,14],[4,6,14]]]
L5047	[]
L5048	[]
L5049	[]
L5050	[]
L5051	[]
L5052	[[[1,7,14],[3,1,14]],[[7,7,14],[5,1,14]]]
L5053	[]
L5054	[]
L5055	[]
L5056	[]
L5057	[[[3,8,14],[1,1,14]],[[4,8,14],[2,2,14]],[[5,8,14],[3,3,14]],[[5,0,14],[7,1,14]],[[4,2,14],[6,2,14]],[[3,0,14],[5,3,14]]]
L5058	[[[8,8,14],[0,0,14]],[[0,0,14],[0,2,14]],[[7,8,14],[1,0,14]],[[1,0,14],[1,2,14]],[[6,8,14],[2,0,14]],[[2,0,14],[2,2,14]],[[5,8,14],[3,0,14]],[[3,0,14],[3,2,14]],[[4,8,14],[4,0,14]],[[4,0,14],[4,2,14]],[[3,8,14],[5,0,14]],[[5,0,14],[5,2,14]],[[2,8,14],[6,0,14]],[[6,0,14],[6,2,14]],[[1,8,14],[7,0,14]],[[7,0,14],[7,2,14]]]
L5059	[]
L5060	[]
L5061	[]
L5062	[[[1,2,14],[1,5,14]],[[2,3,14],[2,6,14]],[[3,4,14],[3,7,14]],[[4,5,14],[4,8,14]],[[5,4,14],[5,7,14]],[[6,3,14],[6,6,14]],[[7,2,14],[7,5,14]]]
L5063	[]
L5064	[[[5,2,14],[5,4,14]],[[4,3,14],[4,5,14]]]
L5065	[[[4,4,14],[0,0,14]]]
L5066	[]
L5067	[]
L5068	[]
L5069	[[[4,2,14],[4,6,14]],[[1,3,14],[1,5,14]],[[2,3,14],[2,5,14]],[[6,3,14],[6,5,14]],[[7,3,14],[7,5,14]],[[3,3,14],[3,4,14]],[[3,4,14],[3,5,14]],[[5,3,14],[5,4,14]],[[5,4,14],[5,5,14]]]
L5070	[[[0,8,14],[6,0,14]]]
L5071	[]
L5072	[[[0,8,14],[5,0,14]],[[2,8,14],[7,0,14]],[[1,8,14],[6,0,14]]]
L5073	[]
L5074	[]
L5075	[[[1,2,14],[0,0,14]],[[7,2,14],[8,0,14]]]
L5076	[]
L5077	[]
L5078	[]
L5079	[[[0,2,14],[0,6,14]],[[2,2,14],[2,6,14]],[[6,2,14],[6,6,14]],[[8,2,14],[8,6,14]]]
L5080	[[[4,1,14],[4,4,14]],[[4,4,14],[4,7,14]]]
L5081	[[[1,2,14],[1,4,14]],[[3,2,14],[3,4,14]],[[5,2,14],[5,4,14]],[[7,2,14],[7,4,14]]]
L5082	[[[0,3,14],[0,5,14]],[[1,3,14],[1,5,14]],[[2,3,14],[2,5,14]],[[6,3,14],[6,5,14]],[[7,3,14],[7,5,14]],[[8,3,14],[8,5,14]],[[4,3,14],[4,5,14]]]
L5083	[]
