L5040	[]
L5041	[]
L5042	[[[0,8],[1,8],[1],[3]],[[1,8],[0,8],[1],[3]],[[7,8],[7,7],[0],[1]],[[7,7],[7,6],[0],[0]],[[7,6],[7,5],[0],[0]],[[7,5],[7,4],[0],[0]],[[7,4],[7,3],[0],[0]],[[7,3],[7,2],[0],[0]],[[7,2],[7,1],[0],[0]],[[7,1],[7,8],[0],[1]],[[5,3],[5,2],[0],[2]],[[5,2],[5,1],[0],[0]],[[5,1],[5,3],[0],[2]],[[3,2],[3,1],[0],[3]],[[3,1],[3,2],[0],[3]]]
L5043	[]
L5044	[]
L5045	[]
L5046	[]
L5047	[]
L5048	[[[1,1],[2,1],[1],[0]],[[2,1],[3,1],[1],[0]],[[3,1],[4,1],[1],[0]],[[4,1],[5,1],[1],[0]],[[5,1],[6,1],[1],[0]],[[6,1],[7,1],[1],[0]],[[7,7],[6,7],[3],[0]],[[6,7],[5,7],[3],[0]],[[5,7],[4,7],[3],[0]],[[3,7],[2,7],[3],[0]],[[2,7],[1,7],[3],[0]],[[1,7],[1,6],[0],[0]],[[1,6],[1,5],[0],[0]],[[1,5],[1,4],[0],[0]],[[1,4],[1,3],[0],[0]],[[1,3],[1,2],[0],[0]],[[1,2],[1,1],[0],[0]],[[7,1],[7,2],[2],[0]],[[7,2],[7,3],[2],[0]],[[7,3],[7,4],[2],[0]],[[7,4],[7,5],[2],[0]],[[7,5],[7,6],[2],[0]],[[7,6],[7,7],[2],[0]],[[4,7],[3,7],[3],[0]]]
L5049	[]
L5050	[]
L5051	[]
L5052	[[[1,5],[2,5],[1],[1]],[[2,5],[3,5],[1],[0]],[[3,5],[4,5],[1],[0]],[[4,5],[5,5],[1],[0]],[[5,5],[6,5],[1],[0]],[[6,5],[7,5],[1],[0]],[[7,5],[1,5],[1],[1]],[[1,3],[2,3],[1],[1]],[[2,3],[3,3],[1],[0]],[[3,3],[4,3],[1],[0]],[[4,3],[5,3],[1],[0]],[[5,3],[6,3],[1],[0]],[[6,3],[7,3],[1],[0]],[[7,3],[1,3],[1],[1]],[[3,1],[4,1],[1],[1]],[[4,1],[5,1],[1],[0]],[[5,1],[3,1],[1],[1]],[[4,7],[5,7],[1],[0]],[[5,7],[3,7],[1],[1]],[[3,7],[4,7],[1],[1]],[[6,6],[5,6],[3],[2]],[[5,6],[4,6],[3],[0]],[[4,6],[3,6],[3],[0]],[[3,6],[2,6],[3],[0]],[[2,6],[6,6],[3],[2]],[[8,4],[7,4],[3],[2]],[[7,4],[6,4],[3],[0]],[[6,4],[5,4],[3],[0]],[[5,4],[4,4],[3],[0]],[[4,4],[3,4],[3],[0]],[[3,4],[2,4],[3],[0]],[[2,4],[1,4],[3],[0]],[[1,4],[0,4],[3],[0]],[[0,4],[8,4],[3],[2]],[[6,2],[5,2],[3],[2]],[[5,2],[4,2],[3],[0]],[[4,2],[3,2],[3],[0]],[[3,2],[2,2],[3],[0]],[[2,2],[6,2],[3],[2]]]
L5053	[[[0,8],[1,8],[1],[1]],[[1,8],[2,8],[1],[0]],[[2,8],[3,8],[1],[0]],[[7,8],[6,8],[3],[1]],[[6,8],[5,8],[3],[0]],[[5,8],[4,8],[3],[0]],[[4,8],[7,8],[0],[1]],[[3,8],[0,8],[0],[1]]]
L5054	[]
L5055	[]
L5056	[]
L5057	[]
L5058	[]
L5059	[[[1,8],[2,8],[1],[0]],[[2,8],[3,8],[1],[0]],[[4,8],[5,8],[1],[0]],[[0,8],[1,8],[1],[1]],[[3,8],[4,8],[1],[0]],[[5,8],[5,7],[0],[0]],[[5,7],[5,6],[0],[0]],[[5,6],[5,5],[0],[0]],[[5,5],[4,5],[3],[0]],[[4,5],[3,5],[3],[0]],[[3,5],[3,6],[2],[0]],[[3,6],[3,7],[2],[0]],[[3,7],[6,8],[2],[1]],[[6,8],[7,8],[1],[1]],[[7,8],[8,8],[1],[0]],[[8,8],[0,8],[1],[1]]]
L5060	[]
L5061	[]
L5062	[]
L5063	[]
L5064	[]
L5065	[[[0,0],[1,0],[1],[1]],[[1,0],[2,0],[1],[0]],[[2,0],[3,0],[1],[0]],[[3,0],[0,0],[1],[1]],[[0,4],[1,4],[1],[3]],[[1,4],[2,4],[1],[0]],[[2,4],[3,4],[1],[0]],[[3,4],[0,4],[1],[3]],[[0,8],[1,8],[1],[2]],[[1,8],[2,8],[1],[0]],[[2,8],[3,8],[1],[0]],[[3,8],[4,8],[1],[0]],[[4,8],[0,8],[1],[2]],[[4,6],[3,6],[3],[1]],[[3,6],[2,6],[3],[0]],[[2,6],[1,6],[3],[0]],[[1,6],[0,6],[3],[0]],[[0,6],[4,6],[3],[1]],[[3,2],[2,2],[3],[2]],[[2,2],[1,2],[3],[0]],[[1,2],[0,2],[3],[0]],[[0,2],[3,2],[3],[2]]]
L5066	[[[4,0],[5,0],[1],[0]],[[5,0],[6,0],[1],[0]],[[6,0],[6,1],[2],[0]],[[6,1],[6,2],[2],[0]],[[6,2],[6,3],[2],[0]],[[6,3],[6,4],[2],[0]],[[6,4],[5,4],[3],[0]],[[5,4],[4,4],[3],[0]],[[4,4],[4,3],[0],[0]],[[4,3],[4,2],[0],[0]],[[4,2],[4,1],[0],[0]],[[4,1],[4,0],[0],[0]]]
L5067	[[[0,6],[1,6],[1],[3]],[[1,6],[2,6],[1],[0]],[[2,6],[3,6],[1],[0]],[[3,6],[4,6],[1],[0]],[[4,6],[4,5],[0],[0]],[[4,5],[5,5],[1],[0]],[[5,4],[6,4],[1],[0]],[[5,5],[5,4],[0],[0]],[[6,4],[6,3],[0],[0]],[[6,3],[6,2],[0],[0]],[[6,2],[6,1],[0],[0]],[[6,1],[6,0],[0],[0]],[[6,0],[8,0],[0],[2]],[[8,0],[8,1],[2],[2]],[[8,1],[8,2],[2],[0]],[[8,2],[8,3],[2],[0]],[[8,3],[8,4],[2],[0]],[[8,4],[8,5],[2],[0]],[[8,5],[8,6],[2],[0]],[[7,6],[7,7],[2],[0]],[[6,7],[6,8],[2],[0]],[[6,8],[5,8],[3],[0]],[[5,8],[4,8],[3],[0]],[[4,8],[3,8],[3],[0]],[[3,8],[2,8],[3],[0]],[[2,8],[1,8],[3],[0]],[[1,8],[0,8],[3],[0]],[[0,8],[0,6],[3],[3]],[[7,7],[6,7],[3],[0]],[[8,6],[7,6],[3],[0]]]
L5068	[]
L5069	[]
L5070	[[[2,0],[1,0],[3],[2]],[[1,0],[0,0],[3],[0]],[[0,0],[8,8],[3],[3]],[[8,8],[7,8],[3],[3]],[[7,8],[6,8],[3],[0]],[[6,8],[5,8],[3],[0]],[[5,8],[2,0],[3],[2]]]
L5071	[]
L5072	[[[1,1],[1,2],[2],[1]],[[1,2],[6,5],[2],[1]],[[6,5],[6,6],[2],[1]],[[6,6],[1,1],[2],[1]]]
L5073	[[[1,7],[1,6],[0],[0]],[[1,6],[1,5],[0],[0]],[[1,5],[1,4],[0],[0]],[[1,4],[1,3],[0],[0]],[[1,3],[1,2],[0],[0]],[[1,2],[1,1],[0],[0]],[[1,1],[2,1],[1],[0]],[[2,1],[3,1],[1],[0]],[[3,1],[4,1],[1],[0]],[[4,1],[5,1],[1],[0]],[[5,1],[6,1],[1],[0]],[[6,1],[7,1],[1],[0]],[[7,1],[7,2],[2],[0]],[[7,2],[7,3],[2],[0]],[[7,3],[7,4],[2],[0]],[[7,4],[7,5],[2],[0]],[[7,5],[7,6],[2],[0]],[[7,6],[7,7],[2],[0]],[[7,7],[6,7],[3],[0]],[[6,7],[5,7],[3],[0]],[[5,7],[4,7],[3],[0]],[[4,7],[3,7],[3],[0]],[[3,7],[2,7],[3],[0]],[[2,7],[1,7],[3],[0]]]
L5074	[[[8,1],[7,1],[3],[1]],[[6,1],[5,1],[3],[0]],[[4,1],[3,1],[3],[0]],[[2,1],[1,1],[3],[0]],[[0,1],[0,8],[3],[2]],[[7,0],[6,0],[3],[0]],[[5,0],[4,0],[3],[0]],[[3,0],[2,0],[3],[0]],[[1,0],[0,0],[3],[0]],[[7,1],[7,0],[0],[0]],[[5,1],[5,0],[0],[0]],[[3,1],[3,0],[0],[0]],[[6,0],[6,1],[2],[0]],[[4,0],[4,1],[2],[0]],[[2,0],[2,1],[2],[0]],[[1,1],[1,0],[0],[0]],[[0,0],[0,1],[2],[0]],[[0,8],[1,8],[1],[2]],[[1,8],[2,8],[1],[0]],[[2,8],[3,8],[1],[0]],[[3,8],[4,8],[1],[0]],[[4,8],[5,8],[1],[0]],[[5,8],[6,8],[1],[0]],[[6,8],[7,8],[1],[0]],[[7,8],[8,8],[1],[0]],[[8,8],[8,1],[1],[1]]]
L5075	[[[0,6],[0,3],[0],[1]],[[8,6],[8,3],[0],[2]],[[0,7],[0,6],[0],[1]],[[8,7],[8,6],[0],[2]],[[0,3],[0,2],[0],[1]],[[0,2],[0,7],[0],[1]],[[8,3],[8,2],[0],[2]],[[8,2],[8,7],[0],[2]]]
L5076	[]
L5077	[]
L5078	[[[1,0],[2,0],[1],[2]],[[2,0],[3,0],[1],[0]],[[3,0],[4,0],[1],[0]],[[4,0],[5,0],[1],[0]],[[5,0],[6,0],[1],[0]],[[6,0],[7,0],[1],[0]],[[7,0],[7,2],[1],[3]],[[7,2],[6,2],[3],[3]],[[6,2],[5,2],[3],[0]],[[5,2],[4,2],[3],[0]],[[4,2],[3,2],[3],[0]],[[3,2],[2,2],[3],[0]],[[2,2],[1,2],[3],[0]],[[1,2],[1,0],[3],[2]]]
L5079	[]
L5080	[]
L5081	[]
L5082	[[[3,3],[4,3],[1],[0]],[[4,3],[5,3],[1],[0]],[[4,5],[3,5],[3],[0]],[[5,5],[4,5],[3],[0]],[[5,3],[5,4],[2],[0]],[[5,4],[5,5],[2],[0]],[[3,5],[3,4],[0],[0]],[[3,4],[3,3],[0],[0]]]
L5083	[[[3,0],[2,0],[3],[2]],[[2,0],[1,0],[3],[0]],[[1,0],[0,0],[3],[0]],[[8,8],[7,8],[3],[0]],[[7,8],[6,8],[3],[0]],[[6,8],[5,8],[3],[0]],[[5,8],[3,0],[3],[2]],[[0,3],[1,3],[1],[0]],[[1,3],[2,3],[1],[0]],[[2,3],[3,3],[1],[0]],[[3,3],[5,5],[1],[3]],[[5,5],[6,5],[1],[3]],[[6,5],[7,5],[1],[0]],[[7,5],[8,5],[1],[0]],[[0,0],[0,1],[2],[0]],[[0,1],[0,2],[2],[0]],[[0,2],[0,3],[2],[0]],[[8,5],[8,6],[2],[0]],[[8,6],[8,7],[2],[0]],[[8,7],[8,8],[2],[0]],[[0,5],[0,6],[2],[1]],[[0,6],[0,7],[2],[0]],[[0,7],[0,8],[2],[0]],[[0,8],[1,8],[1],[0]],[[1,8],[2,8],[1],[0]],[[2,8],[3,8],[1],[0]],[[3,8],[3,7],[0],[0]],[[3,7],[3,6],[0],[0]],[[3,6],[3,5],[0],[0]],[[3,5],[5,0],[0],[1]],[[5,0],[5,1],[2],[1]],[[5,1],[5,2],[2],[0]],[[5,2],[5,3],[2],[0]],[[5,3],[6,3],[1],[0]],[[6,3],[7,3],[1],[0]],[[7,3],[8,3],[1],[0]],[[8,3],[8,2],[0],[0]],[[8,2],[8,1],[0],[0]],[[8,1],[8,0],[0],[0]],[[8,0],[0,5],[0],[1]]]
L5084	[]
L5085	[[[2,2],[3,2],[1],[3]],[[3,2],[4,3],[1],[3]],[[4,3],[5,3],[1],[3]],[[5,3],[5,5],[1],[3]],[[6,4],[7,4],[1],[2]],[[7,4],[0,4],[1],[2]],[[0,4],[1,4],[1],[2]],[[1,4],[6,4],[1],[2]],[[5,5],[4,5],[3],[3]],[[4,5],[3,6],[3],[3]],[[3,6],[2,6],[3],[3]],[[2,6],[2,2],[3],[3]]]
L5086	[[[2,0],[3,0],[1],[0]],[[3,0],[4,0],[1],[0]],[[4,0],[5,0],[1],[0]],[[5,0],[6,0],[1],[0]],[[6,0],[6,1],[2],[0]],[[6,1],[6,2],[2],[0]],[[6,2],[6,3],[2],[0]],[[6,3],[6,4],[2],[0]],[[6,4],[6,5],[2],[0]],[[6,5],[6,6],[2],[0]],[[5,6],[4,6],[3],[0]],[[4,6],[3,6],[3],[0]],[[3,6],[2,6],[3],[0]],[[6,6],[5,6],[3],[0]],[[2,1],[2,0],[0],[0]],[[2,2],[2,1],[0],[0]],[[2,3],[2,2],[0],[0]],[[2,4],[2,3],[0],[0]],[[2,5],[2,4],[0],[0]],[[2,6],[2,5],[0],[0]]]
L5087	[[[4,0],[4,1],[2],[1]],[[4,1],[4,2],[2],[0]],[[4,2],[4,3],[2],[0]],[[4,3],[4,4],[2],[0]],[[4,4],[4,0],[2],[1]],[[0,6],[0,5],[0],[0]],[[0,7],[0,6],[0],[0]],[[0,8],[0,7],[0],[3]],[[8,6],[8,5],[0],[0]],[[8,7],[8,6],[0],[0]],[[8,8],[8,7],[0],[2]],[[0,5],[0,4],[0],[0]],[[0,4],[8,8],[0],[2]],[[8,5],[8,4],[0],[0]],[[8,4],[0,8],[0],[3]]]
L5088	[]
L5089	[]
L5090	[]
L5091	[]
L5092	[[[3,6],[2,6],[3],[2]],[[2,6],[1,6],[3],[0]],[[1,6],[0,6],[3],[0]],[[0,6],[3,6],[3],[2]],[[5,6],[6,6],[1],[3]],[[6,6],[7,6],[1],[0]],[[7,6],[8,6],[1],[0]],[[8,6],[5,6],[1],[3]],[[1,8],[2,8],[1],[1]],[[2,8],[1,8],[1],[1]],[[6,8],[7,8],[3],[1]],[[7,8],[6,8],[3],[1]]]
L5093	[]
L5094	[[[4,8],[3,8],[3],[1]],[[3,8],[2,8],[3],[0]],[[2,8],[1,8],[3],[0]],[[1,8],[0,8],[3],[0]],[[0,8],[8,0],[3],[1]],[[8,0],[7,0],[3],[1]],[[7,0],[6,0],[3],[0]],[[6,0],[5,0],[3],[0]],[[5,0],[4,0],[3],[0]],[[4,0],[4,8],[3],[1]]]
L5095	[]
L5096	[[[2,8],[1,8],[3],[2]],[[1,8],[0,8],[3],[0]],[[0,8],[3,0],[3],[3]],[[6,8],[7,8],[1],[2]],[[7,8],[8,8],[1],[0]],[[8,8],[5,1],[1],[3]],[[3,0],[4,0],[1],[3]],[[5,1],[4,1],[3],[3]],[[4,1],[3,1],[3],[0]],[[4,0],[5,0],[1],[0]],[[5,0],[6,8],[1],[2]],[[3,1],[2,8],[3],[2]]]
L5097	[]
L5098	[[[8,7],[8,6],[0],[3]],[[7,7],[7,6],[0],[3]],[[6,7],[6,6],[0],[3]],[[6,6],[6,5],[0],[0]],[[7,6],[7,5],[0],[0]],[[8,6],[8,5],[0],[0]],[[8,5],[8,7],[0],[3]],[[7,5],[7,7],[0],[3]],[[6,5],[6,7],[0],[3]],[[6,3],[6,2],[0],[2]],[[6,2],[6,1],[0],[0]],[[6,1],[6,3],[0],[2]],[[7,1],[7,3],[0],[2]],[[7,2],[7,1],[0],[0]],[[7,3],[7,2],[0],[2]],[[8,3],[8,2],[0],[2]],[[8,2],[8,1],[0],[0]],[[8,1],[8,3],[0],[2]],[[0,7],[0,6],[0],[1]],[[0,6],[0,5],[0],[0]],[[0,5],[0,3],[0],[1]],[[0,3],[0,2],[0],[1]],[[0,2],[0,1],[0],[0]],[[0,1],[0,7],[0],[1]]]
L5099	[[[8,1],[8,2],[2],[3]],[[7,2],[7,3],[2],[3]],[[7,3],[7,4],[2],[0]],[[7,4],[7,5],[2],[0]],[[7,5],[7,6],[2],[0]],[[8,2],[8,3],[2],[0]],[[8,3],[8,4],[2],[0]],[[8,4],[8,5],[2],[0]],[[8,5],[8,6],[2],[0]],[[8,6],[6,8],[2],[1]],[[7,6],[6,7],[2],[1]],[[6,7],[5,7],[3],[1]],[[5,7],[4,7],[3],[0]],[[4,7],[3,7],[3],[0]],[[3,7],[2,7],[3],[0]],[[2,7],[1,6],[3],[3]],[[6,8],[5,8],[3],[1]],[[5,8],[4,8],[3],[0]],[[4,8],[3,8],[3],[0]],[[3,8],[2,8],[3],[0]],[[2,8],[1,8],[3],[0]],[[1,8],[0,7],[3],[3]],[[0,7],[0,6],[0],[3]],[[0,6],[0,5],[0],[0]],[[0,5],[0,4],[0],[0]],[[0,4],[0,3],[0],[0]],[[0,3],[0,0],[0],[2]],[[1,6],[1,5],[0],[3]],[[1,5],[1,4],[0],[0]],[[1,4],[1,3],[0],[0]],[[1,3],[0,1],[0],[2]],[[0,0],[1,0],[1],[2]],[[1,0],[8,1],[1],[3]],[[0,1],[1,1],[1],[2]],[[1,1],[7,2],[1],[3]]]
L5100	[[[6,3],[6,2],[0],[0]],[[6,2],[6,1],[0],[0]],[[6,1],[6,0],[0],[0]],[[6,0],[7,0],[1],[0]],[[7,0],[8,0],[1],[0]],[[8,0],[8,1],[2],[0]],[[8,1],[8,2],[2],[0]],[[8,2],[8,3],[2],[0]],[[8,3],[7,3],[3],[0]],[[7,3],[6,3],[3],[0]],[[0,3],[1,3],[1],[0]],[[1,3],[2,3],[1],[0]],[[2,3],[2,2],[0],[0]],[[2,2],[2,1],[0],[0]],[[2,1],[2,0],[0],[0]],[[2,0],[1,0],[3],[0]],[[1,0],[0,0],[3],[0]],[[0,0],[0,1],[2],[0]],[[0,1],[0,2],[2],[0]],[[0,2],[0,3],[2],[0]],[[0,5],[2,5],[3],[1]],[[1,5],[0,5],[3],[0]],[[2,5],[1,5],[3],[1]]]
L5101	[]
L5102	[[[2,6],[1,6],[3],[0]],[[1,6],[0,6],[3],[0]],[[0,6],[0,7],[2],[0]],[[0,7],[0,8],[2],[0]],[[0,8],[1,8],[1],[0]],[[1,8],[2,8],[1],[0]],[[2,8],[2,7],[0],[0]],[[2,7],[2,6],[0],[0]],[[2,3],[1,3],[3],[0]],[[1,3],[0,3],[3],[0]],[[2,0],[1,0],[3],[0]],[[1,0],[0,0],[3],[0]],[[0,3],[0,4],[2],[0]],[[0,4],[0,5],[2],[0]],[[0,0],[0,1],[2],[0]],[[0,1],[0,2],[2],[0]],[[0,5],[1,5],[1],[0]],[[1,5],[2,5],[1],[0]],[[0,2],[1,2],[1],[0]],[[1,2],[2,2],[1],[0]],[[2,5],[2,4],[0],[0]],[[2,4],[2,3],[0],[0]],[[2,2],[2,1],[0],[0]],[[2,1],[2,0],[0],[0]]]
L5103	[]
L5104	[[[6,8],[5,8],[3],[3]],[[5,8],[7,4],[3],[3]],[[7,4],[6,4],[3],[3]],[[6,4],[5,4],[3],[0]],[[5,4],[4,4],[3],[0]],[[4,4],[6,8],[3],[3]],[[8,2],[7,2],[3],[1]],[[7,2],[6,2],[3],[0]],[[6,2],[5,2],[3],[0]],[[5,2],[4,2],[3],[0]],[[4,2],[3,2],[3],[0]],[[3,2],[8,2],[3],[1]]]
L5105	[]
L5106	[[[0,4],[1,4],[1],[3]],[[1,4],[2,4],[1],[0]],[[2,4],[3,4],[1],[0]],[[3,4],[4,4],[1],[0]],[[4,4],[5,4],[1],[0]],[[5,4],[6,4],[1],[0]],[[6,4],[7,4],[1],[0]],[[7,4],[8,4],[1],[0]],[[8,4],[0,4],[1],[3]],[[8,3],[0,3],[1],[3]],[[7,3],[8,3],[1],[0]],[[6,3],[7,3],[1],[0]],[[5,3],[6,3],[1],[0]],[[4,3],[5,3],[1],[0]],[[3,3],[4,3],[1],[0]],[[2,3],[3,3],[1],[0]],[[1,3],[2,3],[1],[0]],[[0,3],[1,3],[1],[3]],[[0,5],[1,5],[1],[3]],[[1,5],[2,5],[1],[0]],[[2,5],[3,5],[1],[0]],[[3,5],[4,5],[1],[0]],[[4,5],[5,5],[1],[0]],[[5,5],[6,5],[1],[0]],[[6,5],[7,5],[1],[0]],[[7,5],[8,5],[1],[0]],[[8,5],[0,5],[1],[3]],[[8,8],[7,8],[3],[2]],[[7,8],[6,8],[3],[0]],[[6,8],[5,8],[3],[0]],[[5,8],[4,8],[3],[0]],[[4,8],[3,8],[3],[0]],[[3,8],[2,8],[3],[0]],[[2,8],[1,8],[3],[0]],[[1,8],[0,8],[3],[0]],[[0,8],[8,8],[3],[2]]]
L5107	[[[0,2],[1,2],[1],[3]],[[1,2],[2,2],[1],[0]],[[3,2],[4,2],[1],[0]],[[4,2],[5,2],[1],[0]],[[5,2],[6,2],[1],[0]],[[7,2],[8,2],[1],[0]],[[8,2],[0,2],[1],[3]],[[0,6],[0,5],[0],[2]],[[0,5],[0,6],[0],[2]],[[1,6],[1,5],[0],[2]],[[1,5],[1,6],[0],[2]],[[2,6],[2,5],[0],[2]],[[2,5],[2,6],[0],[2]],[[3,6],[3,5],[0],[2]],[[3,5],[3,6],[0],[2]],[[5,5],[5,6],[0],[2]],[[6,5],[6,6],[0],[2]],[[7,5],[7,6],[0],[2]],[[8,5],[8,6],[0],[2]],[[8,6],[8,5],[0],[2]],[[7,6],[7,5],[0],[2]],[[6,6],[6,5],[0],[2]],[[5,6],[5,5],[0],[2]],[[8,8],[7,8],[3],[1]],[[7,8],[6,8],[3],[0]],[[6,8],[5,8],[3],[0]],[[5,8],[4,8],[3],[0]],[[4,8],[3,8],[3],[0]],[[3,8],[2,8],[3],[0]],[[2,8],[1,8],[3],[0]],[[1,8],[0,8],[3],[0]],[[0,8],[8,8],[3],[1]],[[2,2],[3,2],[1],[0]],[[6,2],[7,2],[1],[0]]]
L5108	[[[2,3],[2,4],[2],[0]],[[0,3],[1,3],[1],[3]],[[1,3],[2,3],[1],[0]],[[2,5],[3,5],[1],[0]],[[3,5],[4,5],[1],[0]],[[4,5],[5,5],[1],[0]],[[5,5],[6,5],[1],[0]],[[6,3],[7,3],[1],[0]],[[7,3],[8,3],[1],[0]],[[8,3],[0,3],[1],[3]],[[6,5],[6,4],[0],[0]],[[6,4],[6,3],[0],[0]],[[2,4],[2,5],[2],[0]],[[8,7],[7,7],[3],[2]],[[7,7],[6,7],[3],[0]],[[6,7],[5,7],[3],[0]],[[5,7],[4,7],[3],[0]],[[4,7],[3,7],[3],[0]],[[3,7],[2,7],[3],[0]],[[2,7],[1,7],[3],[0]],[[1,7],[0,7],[3],[0]],[[0,7],[8,7],[3],[2]]]
L5109	[]
L5110	[]
L5111	[]
L5112	[]
L5113	[[[6,4],[5,4],[3],[0]],[[5,4],[4,4],[3],[0]],[[4,4],[3,4],[3],[0]],[[3,4],[7,0],[3],[1]],[[7,0],[7,1],[2],[1]],[[7,1],[7,2],[2],[0]],[[7,2],[7,3],[2],[0]],[[7,3],[7,4],[2],[0]],[[2,1],[1,1],[3],[2]],[[1,1],[0,1],[3],[0]],[[0,1],[0,7],[3],[2]],[[8,7],[7,7],[3],[2]],[[7,7],[6,7],[3],[0]],[[6,7],[2,1],[3],[2]],[[0,7],[1,7],[1],[2]],[[1,7],[2,7],[1],[0]],[[2,7],[8,7],[1],[2]],[[7,4],[6,4],[3],[0]]]
L5114	[[[4,0],[4,1],[2],[3]],[[4,1],[4,2],[2],[0]],[[4,2],[4,3],[2],[0]],[[4,3],[4,4],[2],[0]],[[4,4],[4,5],[2],[0]],[[4,5],[4,6],[2],[0]],[[4,6],[4,7],[2],[0]],[[4,7],[4,8],[2],[0]],[[4,8],[4,0],[2],[3]]]
L5115	[[[1,4],[7,8],[1],[1]],[[1,3],[7,7],[1],[1]],[[1,2],[7,6],[1],[1]],[[1,1],[7,5],[1],[1]],[[1,0],[7,4],[1],[1]],[[0,0],[1,0],[1],[1]],[[0,1],[1,1],[1],[1]],[[0,2],[1,2],[1],[1]],[[0,3],[1,3],[1],[1]],[[0,4],[1,4],[1],[1]],[[7,8],[8,8],[1],[1]],[[7,7],[8,7],[1],[1]],[[7,6],[8,6],[1],[1]],[[7,5],[8,5],[1],[1]],[[7,4],[8,4],[1],[1]],[[8,4],[0,0],[1],[1]],[[8,5],[0,1],[1],[1]],[[8,6],[0,2],[1],[1]],[[8,7],[0,3],[1],[1]],[[8,8],[0,4],[1],[1]]]
L5116	[]
L5117	[[[1,5],[0,5],[3],[3]],[[0,5],[0,4],[0],[0]],[[0,4],[0,3],[0],[0]],[[0,3],[1,3],[1],[0]],[[1,3],[1,4],[2],[0]],[[1,4],[2,4],[1],[0]],[[2,4],[3,4],[1],[0]],[[3,4],[4,4],[1],[0]],[[4,4],[1,5],[1],[3]],[[0,0],[1,0],[1],[3]],[[1,0],[2,0],[1],[0]],[[2,0],[3,0],[1],[0]],[[3,0],[4,0],[1],[0]],[[4,0],[5,0],[1],[0]],[[5,0],[6,0],[1],[0]],[[6,0],[7,0],[1],[0]],[[7,0],[8,0],[1],[0]],[[8,0],[0,0],[1],[3]],[[8,1],[0,1],[1],[3]],[[7,1],[8,1],[1],[0]],[[6,1],[7,1],[1],[0]],[[5,1],[6,1],[1],[0]],[[4,1],[5,1],[1],[0]],[[3,1],[4,1],[1],[0]],[[2,1],[3,1],[1],[0]],[[1,1],[2,1],[1],[0]],[[0,1],[1,1],[1],[3]],[[8,7],[7,7],[3],[2]],[[7,7],[6,7],[3],[0]],[[6,7],[5,7],[3],[0]],[[5,7],[4,7],[3],[0]],[[4,7],[3,7],[3],[0]],[[3,7],[2,7],[3],[0]],[[2,7],[1,7],[3],[0]],[[1,7],[0,7],[3],[0]],[[0,7],[8,7],[3],[2]],[[0,8],[8,8],[3],[2]],[[1,8],[0,8],[3],[0]],[[2,8],[1,8],[3],[0]],[[3,8],[2,8],[3],[0]],[[4,8],[3,8],[3],[0]],[[5,8],[4,8],[3],[0]],[[6,8],[5,8],[3],[0]],[[7,8],[6,8],[3],[0]],[[8,8],[7,8],[3],[2]]]
L5118	[]
L5119	[[[0,0],[0,1],[2],[3]],[[8,0],[8,1],[2],[3]],[[2,1],[2,2],[2],[0]],[[2,2],[2,3],[2],[0]],[[6,2],[6,3],[2],[0]],[[6,1],[6,2],[2],[0]],[[0,4],[0,5],[2],[0]],[[2,6],[2,7],[2],[0]],[[6,6],[6,7],[2],[0]],[[8,4],[8,5],[2],[0]],[[0,8],[0,0],[2],[3]],[[8,8],[8,0],[2],[3]],[[0,1],[1,1],[1],[0]],[[1,1],[2,1],[1],[0]],[[6,3],[7,3],[1],[0]],[[7,3],[8,3],[1],[0]],[[2,3],[1,3],[3],[0]],[[1,3],[0,3],[3],[0]],[[8,1],[7,1],[3],[0]],[[7,1],[6,1],[3],[0]],[[0,3],[0,4],[2],[0]],[[8,3],[8,4],[2],[0]],[[8,5],[7,5],[3],[0]],[[7,5],[6,5],[3],[0]],[[0,5],[1,5],[1],[0]],[[1,5],[2,5],[1],[0]],[[2,5],[2,6],[2],[0]],[[6,5],[6,6],[2],[0]],[[2,7],[1,7],[3],[0]],[[1,7],[0,7],[3],[0]],[[6,7],[7,7],[1],[0]],[[7,7],[8,7],[1],[0]],[[0,7],[0,8],[2],[0]],[[8,7],[8,8],[2],[0]]]
